# Fri Sep 25 15:11:09 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

30900 30 0.787217 54 0.101937 0.21051 
31000 31 0.79188 55 0.105305 0.215605 
31100 30 0.803076 51 0.108663 0.221549 
31200 29 0.865812 52 0.118961 0.242923 
31300 30 0.904297 56 0.126904 0.257869 
31400 32 0.950693 53 0.13638 0.276386 
31500 31 0.945951 51 0.138868 0.280439 
31600 34 0.967387 57 0.14574 0.292856 
31700 35 0.9857 60 0.147923 0.298333 
31800 33 1.0038 59 0.147038 0.298466 
31900 34 0.967787 58 0.137978 0.28074 
32000 32 0.916766 59 0.124067 0.255137 
32100 31 0.850946 57 0.113301 0.232954 
32200 31 0.810394 54 0.106964 0.219232 
32300 30 0.812631 54 0.108701 0.2211 
32400 30 0.772406 48 0.103932 0.211072 
32500 29 0.763066 52 0.104736 0.211523 
32600 28 0.742595 54 0.100473 0.203044 
32700 27 0.677111 47 0.0898211 0.181567 
32800 30 0.636051 54 0.0818082 0.166422 
32900 31 0.626045 52 0.0807747 0.16379 
33000 31 0.639888 51 0.0837819 0.168796 
33100 31 0.626134 52 0.0811189 0.163635 
33200 34 0.627361 59 0.0802848 0.162549 
33300 33 0.625093 59 0.07768 0.159394 
33400 35 0.633089 54 0.0772412 0.159766 
33500 35 0.61674 62 0.0755628 0.155755 
33600 30 0.576982 57 0.0714309 0.146699 
33700 31 0.582584 49 0.0742209 0.151106 
33800 31 0.569351 53 0.0736656 0.150064 
33900 31 0.534443 59 0.0694469 0.140925 
34000 30 0.494216 56 0.0640491 0.129547 
34100 30 0.482413 49 0.0620889 0.124977 
34200 29 0.475246 49 0.0620003 0.124034 
34300 29 0.487913 48 0.0637481 0.128181 
34400 28 0.495038 42 0.0635537 0.129301 
34500 25 0.502752 38 0.0658084 0.133597 
34600 27 0.486755 40 0.0655145 0.132179 
34700 27 0.471943 43 0.0633818 0.127621 
34800 27 0.430653 42 0.0566258 0.114327 
34900 29 0.404141 40 0.0515601 0.104404 
35000 29 0.391525 44 0.0497145 0.100447 
35100 24 0.368845 37 0.0458542 0.0929742 
35200 25 0.352282 35 0.0431658 0.0882993 
35300 24 0.35109 35 0.0420499 0.0868762 
35400 24 0.330148 34 0.03949 0.0822256 
35500 22 0.35473 31 0.0440325 0.0917186 
35600 22 0.376275 33 0.0489471 0.100198 
35700 21 0.380969 32 0.0496285 0.101075 
35800 21 0.3869 28 0.0491113 0.100055 
35900 19 0.373412 32 0.0460445 0.0939352 
36000 19 0.362148 36 0.0448878 0.0912937 
36100 21 0.345841 40 0.0420562 0.0859162 
36200 21 0.349953 38 0.0417955 0.0861767 
36300 23 0.353625 36 0.0423081 0.08762 
36400 23 0.341763 38 0.0416465 0.0857717 
36500 23 0.344439 38 0.0453045 0.0909058 
36600 24 0.332401 39 0.043368 0.0866757 
36700 22 0.320118 38 0.041614 0.0832572 
36800 22 0.284219 39 0.0367594 0.0731877 
36900 23 0.265593 40 0.033989 0.0676099 
37000 24 0.24529 38 0.0301543 0.060605 
37100 22 0.244614 33 0.0294331 0.0597741 
37200 25 0.259628 34 0.0320786 0.0652064 
37300 22 0.251311 30 0.0319906 0.0643909 
37400 21 0.262095 32 0.0350454 0.0701684 
37500 19 0.250579 29 0.0354259 0.0701614 
37600 22 0.285064 30 0.0419154 0.0826581 
37700 19 0.303454 29 0.0427307 0.0853013 
37800 19 0.316239 27 0.0429223 0.0865381 
37900 20 0.302692 28 0.0425376 0.0848165 
38000 21 0.300854 26 0.0421678 0.0836201 
38100 21 0.314963 28 0.0419167 0.0836998 
38200 23 0.322728 31 0.0428669 0.0853868 
38300 23 0.317756 31 0.0438352 0.0866818 
38400 24 0.297531 32 0.0412312 0.0815671 
38500 22 0.287786 28 0.0391334 0.0774735 
38600 23 0.290397 29 0.037299 0.0745694 
38700 23 0.282101 29 0.0339025 0.0685297 
38800 23 0.30485 31 0.0371065 0.0755461 
38900 22 0.329383 32 0.0418439 0.0852229 
39000 21 0.354544 29 0.0462068 0.094471 
39100 21 0.370295 28 0.0511848 0.104077 
39200 22 0.386444 29 0.0557565 0.111721 
39300 19 0.422898 26 0.0625665 0.124726 
39400 21 0.439158 29 0.0658455 0.130827 
39500 21 0.462817 29 0.0677678 0.135354 
39600 22 0.492074 32 0.0700338 0.141434 
39700 20 0.499448 27 0.0709613 0.144143 
39800 21 0.504921 32 0.0733597 0.148778 
39900 21 0.510741 33 0.0754155 0.151973 
40000 22 0.502573 33 0.0723299 0.145896 
40100 21 0.48846 34 0.0678468 0.13778 
40200 22 0.470742 36 0.0629984 0.128919 
40300 22 0.46496 32 0.0625206 0.12838 
40400 19 0.453169 34 0.0603774 0.124565 
40500 19 0.428453 32 0.0587839 0.120143 
40600 23 0.409117 34 0.0553897 0.113631 
40700 26 0.395547 37 0.0533739 0.108601 
40800 26 0.389396 41 0.052191 0.106727 
40900 22 0.360029 31 0.0482171 0.0978684 
41000 18 0.340989 27 0.0450583 0.0912279 
41100 19 0.318593 28 0.0419435 0.0850758 
41200 20 0.298986 29 0.03863 0.0786318 
41300 18 0.289533 23 0.0364207 0.0746312 
41400 20 0.298489 25 0.0372708 0.0764476 
41500 19 0.296295 24 0.0374531 0.0761416 
41600 18 0.278815 26 0.035937 0.0721676 
41700 18 0.271452 28 0.0342207 0.0692001 
41800 18 0.254283 26 0.0309882 0.0629613 
41900 20 0.256549 26 0.0304532 0.0621116 
42000 17 0.286868 21 0.0350471 0.0707665 
42100 16 0.296828 21 0.0367843 0.073731 
42200 18 0.282631 22 0.0361797 0.0714834 
42300 21 0.279112 27 0.0346866 0.0690172 
42400 22 0.277053 28 0.0346185 0.069249 
42500 21 0.26467 27 0.0331488 0.066306 
42600 20 0.255749 26 0.0317664 0.0637511 
42700 19 0.234558 27 0.0286816 0.0576305 
42800 18 0.222539 24 0.0270961 0.0549102 
42900 17 0.22376 21 0.0273548 0.0556042 
43000 17 0.230282 21 0.027975 0.0577567 
43100 19 0.234921 21 0.0277815 0.0583267 
43200 19 0.241444 22 0.0281846 0.0594671 
43300 17 0.258632 19 0.0301882 0.0639773 
43400 20 0.284919 23 0.0332231 0.0710249 
43500 16 0.269185 21 0.0330856 0.0698261 
43600 16 0.279955 21 0.0334705 0.0715225 
43700 17 0.278432 22 0.0310439 0.0683592 
43800 17 0.281451 24 0.0310901 0.06832 
43900 17 0.264954 23 0.029783 0.0640189 
44000 17 0.261569 20 0.0293217 0.0626002 
44100 17 0.290247 21 0.032691 0.0699985 
44200 19 0.314737 24 0.0358824 0.0767745 
44300 17 0.330149 23 0.0384651 0.0818544 
44400 17 0.335896 23 0.0403256 0.0852448 
44500 18 0.335885 25 0.0392359 0.084106 
44600 20 0.345555 26 0.0416558 0.0881282 
44700 21 0.349723 32 0.0423741 0.0895775 
44800 21 0.357232 30 0.0448337 0.0940259 
44900 18 0.353305 27 0.0466518 0.0960673 
45000 18 0.361813 29 0.0489805 0.100425 
45100 19 0.377524 32 0.0516477 0.105939 
45200 18 0.402446 28 0.0561519 0.114911 
45300 18 0.424942 29 0.0614485 0.12471 
45400 18 0.475331 29 0.0671107 0.137928 
45500 19 0.467647 32 0.0625477 0.131006 
45600 17 0.446607 33 0.058615 0.123611 
45700 18 0.422068 33 0.0547447 0.115662 
45800 21 0.411952 35 0.0514573 0.109605 
45900 21 0.396922 32 0.0487569 0.104219 
46000 21 0.389824 33 0.0476978 0.101754 
46100 20 0.368335 28 0.0443918 0.0944216 
46200 17 0.350044 25 0.0417601 0.08873 
46300 16 0.349405 27 0.0401215 0.0857502 
46400 18 0.33851 27 0.0370949 0.0802912 
46500 17 0.293972 26 0.0321979 0.0691748 
46600 15 0.26196 25 0.0301213 0.0633604 
46700 16 0.249635 23 0.0302731 0.0624081 
46800 18 0.236963 24 0.0285658 0.0582011 
46900 18 0.207855 24 0.0242237 0.0494461 
47000 16 0.189411 23 0.0215216 0.0439231 
47100 16 0.184483 22 0.0206994 0.0422038 
47200 15 0.184328 21 0.0193937 0.0401147 
47300 16 0.167996 21 0.0168742 0.0353588 
47400 15 0.16162 22 0.0156642 0.0331635 
47500 14 0.155585 20 0.0149974 0.0315972 
47600 17 0.160679 24 0.0148981 0.0318538 
47700 20 0.177455 26 0.0175266 0.0367951 
47800 21 0.205506 27 0.0211897 0.0442424 
47900 20 0.200336 25 0.0205222 0.0429307 
48000 19 0.191383 25 0.0190331 0.0399193 
48100 20 0.184689 27 0.0179195 0.0378633 
48200 18 0.17761 24 0.0175676 0.036771 
48300 17 0.168128 25 0.0172264 0.0359735 
48400 17 0.163363 23 0.0179559 0.0368277 
48500 17 0.150527 23 0.016252 0.0334053 
48600 17 0.150221 23 0.0154397 0.0322756 
48700 17 0.152776 22 0.0153631 0.0324481 
48800 18 0.146517 25 0.0144881 0.030678 
48900 17 0.144763 23 0.0140386 0.0301705 
49000 18 0.160928 25 0.0160348 0.034168 
49100 15 0.171165 21 0.0159869 0.0352217 
49200 15 0.168634 21 0.0150659 0.0336122 
49300 14 0.160757 20 0.0144013 0.0319686 
49400 13 0.174294 17 0.0152945 0.0345868 
49500 14 0.169742 18 0.0147167 0.0333105 
49600 14 0.173961 16 0.0151042 0.0341686 
49700 14 0.163917 16 0.0153628 0.033751 
49800 14 0.166155 15 0.0161957 0.0351932 
49900 12 0.170016 14 0.0169318 0.0365257 
50000 13 0.188328 17 0.0199938 0.0421944 
50100 15 0.204214 20 0.0219837 0.0465116 
50200 14 0.209442 19 0.0216034 0.0464484 
50300 13 0.200542 19 0.0195023 0.0425686 
50400 15 0.19691 19 0.0206046 0.0436249 
50500 14 0.199123 19 0.0231369 0.0477018 
50600 17 0.239852 24 0.0296213 0.0605414 
50700 17 0.26838 26 0.0354186 0.0713689 
50800 15 0.283654 22 0.0384849 0.0768586 
50900 17 0.314795 24 0.0417682 0.0843968 
51000 17 0.355246 25 0.0466013 0.0949978 
51100 18 0.376474 27 0.0508816 0.103323 
51200 21 0.388522 30 0.0543635 0.109546 
51300 19 0.370208 28 0.0530985 0.106953 
51400 19 0.369706 28 0.0555069 0.111271 
51500 21 0.390813 31 0.0588479 0.117892 
51600 22 0.392687 31 0.0589717 0.1184 
51700 19 0.38369 27 0.0584304 0.117193 
51800 17 0.401499 25 0.0643027 0.127969 
51900 19 0.435493 26 0.0709504 0.141863 
52000 21 0.459919 31 0.0749937 0.150313 
52100 20 0.450849 34 0.0717403 0.144256 
52200 19 0.456729 30 0.0743022 0.149573 
52300 18 0.44834 29 0.0714716 0.144559 
52400 19 0.416518 30 0.0655051 0.132242 
52500 20 0.394009 30 0.0611864 0.123079 
52600 19 0.372295 31 0.0575112 0.115421 
52700 19 0.352364 30 0.0541489 0.1076 
52800 19 0.346679 29 0.0521863 0.103522 
52900 17 0.319175 26 0.0475495 0.0941527 
53000 15 0.301149 22 0.0436802 0.0871858 
53100 15 0.288214 22 0.0412139 0.0819617 
53200 14 0.256816 20 0.0353171 0.0703516 
53300 13 0.229687 19 0.0327906 0.0645876 
53400 12 0.202709 20 0.0293475 0.0575143 
53500 17 0.203078 25 0.0272492 0.054218 
53600 17 0.165931 24 0.0200013 0.0404262 
53700 14 0.142458 22 0.0167076 0.0337268 
53800 13 0.111624 18 0.0133919 0.0267593 
53900 12 0.103826 16 0.0122407 0.0247516 
54000 15 0.09447 20 0.0104561 0.0216554 
54100 15 0.0870223 17 0.0101293 0.0206227 
54200 12 0.0868947 15 0.0118067 0.0232751 
54300 11 0.0806851 14 0.0117272 0.0228887 
54400 11 0.0649466 15 0.00946849 0.0183224 
54500 9 0.065039 14 0.00973733 0.0187411 
54600 8 0.0635026 10 0.0100171 0.0192308 
54700 9 0.0571806 13 0.00925913 0.017668 
54800 7 0.0558326 11 0.00837613 0.0161336 
54900 10 0.0485146 11 0.00676339 0.0131979 
55000 11 0.0544163 15 0.00761597 0.0149248 
55100 9 0.0645585 14 0.00982203 0.0189501 
55200 8 0.0651268 10 0.00983831 0.0189198 
55300 9 0.0832426 13 0.0123188 0.0239199 
55400 10 0.0857056 12 0.0122103 0.0240188 
55500 10 0.0918802 14 0.012702 0.0251324 
55600 9 0.0941885 12 0.0135287 0.0268055 
55700 10 0.0986912 13 0.0140489 0.0279713 
55800 10 0.101776 12 0.0152171 0.0300714 
55900 11 0.101734 15 0.0159242 0.0311148 
56000 11 0.108647 15 0.016654 0.0327516 
56100 10 0.093724 15 0.0134307 0.0264546 
56200 12 0.0996763 17 0.0141948 0.0280665 
56300 11 0.111808 15 0.0166707 0.0326999 
56400 12 0.136276 18 0.0212297 0.0414443 
56500 14 0.151012 19 0.0235211 0.0456847 
56600 15 0.163757 20 0.0260082 0.0503222 
56700 12 0.163944 18 0.0258986 0.0502594 
56800 15 0.180571 22 0.0274802 0.0536577 
56900 14 0.192028 21 0.0292481 0.0571336 
57000 16 0.204711 22 0.0311368 0.0609549 
57100 16 0.21637 24 0.0318759 0.0628979 
57200 17 0.235881 25 0.034155 0.067842 
57300 16 0.253652 25 0.0364878 0.0724486 
57400 16 0.269709 24 0.0406567 0.0803397 
57500 20 0.308832 32 0.0480159 0.0950446 
57600 24 0.358915 39 0.0563673 0.112009 
57700 23 0.416454 40 0.066339 0.132148 
