# Wed Aug 26 16:26:45 2020
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

43200 46 2.2549 87 0.36181 0.737221 
43300 45 2.2424 88 0.352424 0.720861 
43400 48 2.1963 93 0.339995 0.69682 
43500 46 2.1858 86 0.337686 0.691576 
43600 46 2.20923 90 0.338112 0.69569 
43700 43 2.2776 93 0.350406 0.720887 
43800 44 2.28956 97 0.346342 0.716131 
43900 44 2.32098 100 0.352053 0.726376 
44000 44 2.31493 101 0.35081 0.723276 
44100 44 2.31687 99 0.348413 0.71951 
44200 43 2.26191 98 0.335266 0.693492 
44300 44 2.24763 96 0.329065 0.682782 
44400 44 2.25018 91 0.332141 0.688106 
44500 44 2.22167 94 0.322112 0.673804 
44600 45 2.18715 91 0.317253 0.663689 
44700 47 2.17872 94 0.318451 0.662695 
44800 47 2.18155 100 0.318072 0.664089 
44900 49 2.19179 100 0.31463 0.662128 
45000 48 2.19018 100 0.313048 0.662414 
45100 49 2.20914 99 0.317151 0.671572 
45200 48 2.20844 94 0.326267 0.685282 
45300 48 2.22749 95 0.336942 0.702544 
45400 47 2.25225 96 0.351956 0.726319 
45500 45 2.25959 88 0.363225 0.744836 
45600 46 2.33365 90 0.381704 0.781832 
45700 47 2.3521 93 0.388601 0.794708 
45800 45 2.35539 96 0.387437 0.793282 
45900 45 2.36666 94 0.388488 0.793906 
46000 44 2.33743 99 0.381108 0.778559 
46100 43 2.32689 95 0.375614 0.769325 
46200 44 2.28455 88 0.362098 0.744008 
46300 48 2.2821 96 0.364843 0.748229 
46400 47 2.33352 94 0.374924 0.769932 
46500 46 2.45842 92 0.398021 0.820683 
46600 45 2.50753 86 0.404126 0.835961 
46700 47 2.50053 90 0.402453 0.833365 
46800 48 2.46186 88 0.394492 0.81525 
46900 50 2.41215 88 0.386291 0.7969 
47000 51 2.4106 96 0.391879 0.804365 
47100 51 2.44249 94 0.403057 0.824581 
47200 48 2.49189 98 0.422586 0.861204 
47300 49 2.54596 95 0.439181 0.896386 
47400 52 2.52642 93 0.447317 0.909544 
47500 50 2.51985 85 0.453855 0.92017 
47600 54 2.53177 88 0.459256 0.930182 
47700 55 2.50245 96 0.458355 0.927363 
47800 56 2.53016 100 0.468863 0.947789 
47900 55 2.58536 96 0.486322 0.980658 
48000 54 2.5863 98 0.49169 0.991574 
48100 51 2.5677 98 0.49103 0.989278 
48200 48 2.52107 97 0.479427 0.96575 
48300 49 2.509 95 0.47565 0.958674 
48400 52 2.51819 99 0.48385 0.972409 
48500 51 2.56455 99 0.501183 1.00449 
48600 52 2.61665 94 0.522405 1.0453 
48700 52 2.66916 92 0.546098 1.09317 
48800 52 2.69815 93 0.558927 1.11899 
48900 52 2.7045 94 0.567713 1.13671 
49000 51 2.71977 104 0.578428 1.15493 
49100 53 2.72404 103 0.587373 1.17204 
49200 54 2.76818 106 0.602616 1.20241 
49300 53 2.78889 106 0.615998 1.22399 
49400 56 2.80168 104 0.610322 1.21381 
49500 55 2.80251 107 0.602927 1.20169 
49600 54 2.77731 107 0.594045 1.18468 
49700 53 2.71525 95 0.575455 1.14724 
49800 54 2.70746 94 0.584617 1.16376 
49900 55 2.68323 97 0.584251 1.16293 
50000 54 2.66079 103 0.584375 1.16195 
